366
2.286664E+13 4.484069E+31 1.431708E+19 1.358696E+37
2.320385E+13 4.572602E+31 1.435543E+19 1.378689E+37
2.354106E+13 4.661522E+31 1.439339E+19 1.398680E+37
2.387765E+13 4.750887E+31 1.443100E+19 1.418634E+37
2.421486E+13 4.840586E+31 1.446822E+19 1.438624E+37
2.455207E+13 4.930672E+31 1.450508E+19 1.458613E+37
2.488928E+13 5.021147E+31 1.454160E+19 1.478601E+37
2.522587E+13 5.112011E+31 1.457778E+19 1.498552E+37
2.556308E+13 5.203263E+31 1.461364E+19 1.518539E+37
2.590029E+13 5.294848E+31 1.464915E+19 1.538525E+37
2.623750E+13 5.386767E+31 1.468433E+19 1.558510E+37
2.657471E+13 5.479129E+31 1.471923E+19 1.578494E+37
2.691192E+13 5.571713E+31 1.475377E+19 1.598477E+37
2.724913E+13 5.664964E+31 1.478812E+19 1.618460E+37
2.758634E+13 5.758214E+31 1.482206E+19 1.638442E+37
2.792293E+13 5.852020E+31 1.485578E+19 1.658387E+37
2.826014E+13 5.945825E+31 1.488909E+19 1.678367E+37
2.859797E+13 6.040186E+31 1.492220E+19 1.698383E+37
2.893518E+13 6.135101E+31 1.495512E+19 1.718362E+37
2.927239E+13 6.230017E+31 1.498766E+19 1.738341E+37
2.960960E+13 6.325488E+31 1.502001E+19 1.758318E+37
2.994681E+13 6.420958E+31 1.505199E+19 1.778295E+37
3.028402E+13 6.516984E+31 1.508380E+19 1.798271E+37
3.062123E+13 6.613565E+31 1.511544E+19 1.818246E+37
3.095844E+13 6.710146E+31 1.514674E+19 1.838221E+37
3.129564E+13 6.807282E+31 1.517787E+19 1.858195E+37
3.163285E+13 6.904417E+31 1.520867E+19 1.878168E+37
3.197068E+13 7.002108E+31 1.523931E+19 1.898178E+37
3.230789E+13 7.099799E+31 1.526963E+19 1.918150E+37
3.264510E+13 7.198045E+31 1.529981E+19 1.938121E+37
3.298231E+13 7.296846E+31 1.532985E+19 1.958091E+37
3.332014E+13 7.395647E+31 1.535958E+19 1.978098E+37
3.365735E+13 7.494448E+31 1.538901E+19 1.998067E+37
3.399456E+13 7.594360E+31 1.541847E+19 2.018036E+37
3.433238E+13 7.693716E+31 1.544748E+19 2.038040E+37
3.466959E+13 7.793627E+31 1.547637E+19 2.058008E+37
3.500680E+13 7.894093E+31 1.550513E+19 2.077974E+37
3.534463E+13 7.995114E+31 1.553378E+19 2.097977E+37
3.568184E+13 8.096136E+31 1.556216E+19 2.117943E+37
3.601905E+13 8.197157E+31 1.559026E+19 2.137907E+37
3.635688E+13 8.298733E+31 1.561826E+19 2.157908E+37
3.669409E+13 8.400310E+31 1.564600E+19 2.177872E+37
3.703191E+13 8.502441E+31 1.567364E+19 2.197871E+37
3.736912E+13 8.605128E+31 1.570117E+19 2.217833E+37
3.770695E+13 8.707814E+31 1.572846E+19 2.237832E+37
3.804416E+13 8.810501E+31 1.575550E+19 2.257793E+37
3.838199E+13 8.913742E+31 1.578245E+19 2.277790E+37
3.871920E+13 9.017539E+31 1.580930E+19 2.297750E+37
3.905702E+13 9.121335E+31 1.583592E+19 2.317746E+37
3.939423E+13 9.225687E+31 1.586246E+19 2.337704E+37
3.973206E+13 9.330039E+31 1.588876E+19 2.357699E+37
4.006989E+13 9.434946E+31 1.591499E+19 2.377693E+37
4.040710E+13 9.539852E+31 1.594099E+19 2.397650E+37
4.082954E+13 9.671402E+31 1.597329E+19 2.422651E+37
4.251744E+13 1.020260E+32 1.610043E+19 2.522533E+37
4.420596E+13 1.074045E+32 1.622415E+19 2.622438E+37
4.589447E+13 1.128608E+32 1.634495E+19 2.722330E+37
4.758361E+13 1.183836E+32 1.646280E+19 2.822244E+37
4.927213E+13 1.239787E+32 1.657802E+19 2.922110E+37
5.096188E+13 1.296459E+32 1.669079E+19 3.022035E+37
5.265102E+13 1.353907E+32 1.680138E+19 3.121912E+37
5.434077E+13 1.412022E+32 1.690971E+19 3.221813E+37
5.603052E+13 1.470970E+32 1.701622E+19 3.321702E+37
5.772090E+13 1.530639E+32 1.712083E+19 3.421616E+37
5.941127E+13 1.591141E+32 1.722384E+19 3.521518E+37
6.110164E+13 1.652420E+32 1.732523E+19 3.621409E+37
6.279139E+13 1.714531E+32 1.742520E+19 3.721253E+37
6.448362E+13 1.777420E+32 1.752373E+19 3.821231E+37
6.617584E+13 1.841196E+32 1.762106E+19 3.921198E+37
6.786806E+13 1.905861E+32 1.771724E+19 4.021155E+37
6.955411E+13 1.971414E+32 1.781235E+19 4.120736E+37
7.124634E+13 2.037910E+32 1.790651E+19 4.220672E+37
7.293856E+13 2.105351E+32 1.799977E+19 4.320597E+37
7.463078E+13 2.173679E+32 1.809208E+19 4.420511E+37
7.632301E+13 2.243061E+32 1.818371E+19 4.520416E+37
7.801523E+13 2.313443E+32 1.827461E+19 4.620310E+37
7.970746E+13 2.384880E+32 1.836490E+19 4.720195E+37
8.139968E+13 2.457371E+32 1.845460E+19 4.820069E+37
8.309190E+13 2.530917E+32 1.854372E+19 4.919933E+37
8.478413E+13 2.605628E+32 1.863243E+19 5.019788E+37
8.648253E+13 2.681449E+32 1.872067E+19 5.119997E+37
8.817475E+13 2.758548E+32 1.880865E+19 5.219831E+37
8.986698E+13 2.836811E+32 1.889626E+19 5.319657E+37
9.155920E+13 2.916241E+32 1.898352E+19 5.419472E+37
9.325142E+13 2.997002E+32 1.907061E+19 5.519278E+37
9.494982E+13 3.079040E+32 1.915748E+19 5.619438E+37
9.664205E+13 3.162411E+32 1.924420E+19 5.719224E+37
9.833427E+13 3.247113E+32 1.933077E+19 5.819001E+37
1.000327E+14 3.333259E+32 1.941730E+19 5.919132E+37
1.017249E+14 3.420737E+32 1.950370E+19 6.018890E+37
1.034171E+14 3.509713E+32 1.959012E+19 6.118638E+37
1.051155E+14 3.600188E+32 1.967657E+19 6.218740E+37
1.068077E+14 3.692051E+32 1.976293E+19 6.318469E+37
1.085061E+14 3.785635E+32 1.984953E+19 6.418552E+37
1.101984E+14 3.880550E+32 1.993599E+19 6.518262E+37
1.118968E+14 3.977131E+32 2.002262E+19 6.618326E+37
1.135890E+14 4.075210E+32 2.010927E+19 6.718016E+37
1.152874E+14 4.174733E+32 2.019589E+19 6.818061E+37
1.169796E+14 4.275865E+32 2.028263E+19 6.917732E+37
1.186780E+14 4.378163E+32 2.036909E+19 7.017757E+37
1.203764E+14 4.480350E+32 2.045424E+19 7.117773E+37
1.220686E+14 4.586312E+32 2.054129E+19 7.217416E+37
1.237670E+14 4.692550E+32 2.062736E+19 7.317412E+37
1.254654E+14 4.796736E+32 2.071061E+19 7.417399E+37
1.271577E+14 4.903918E+32 2.079511E+19 7.517013E+37
1.284361E+14 4.982737E+32 2.085652E+19 7.592263E+37
1.288561E+14 4.998279E+32 2.086855E+19 7.616982E+37
1.360696E+14 5.436944E+32 2.119832E+19 8.041482E+37
1.411648E+14 5.657193E+32 2.135653E+19 8.341240E+37
1.420109E+14 5.695492E+32 2.138346E+19 8.391013E+37
1.428632E+14 5.738787E+32 2.141372E+19 8.441148E+37
1.437093E+14 5.795958E+32 2.145344E+19 8.490917E+37
1.444319E+14 5.846469E+32 2.148834E+19 8.533419E+37
1.461303E+14 6.001886E+32 2.159484E+19 8.633309E+37
1.478287E+14 6.161189E+32 2.170273E+19 8.733188E+37
1.495271E+14 6.323822E+32 2.181160E+19 8.833054E+37
1.512255E+14 6.490896E+32 2.192219E+19 8.932908E+37
1.529239E+14 6.661855E+32 2.203407E+19 9.032749E+37
1.546223E+14 6.836700E+32 2.214722E+19 9.132578E+37
1.563269E+14 7.015985E+32 2.226197E+19 9.232758E+37
1.567098E+14 7.057059E+32 2.228808E+19 9.255260E+37
1.584082E+14 7.241340E+32 2.240445E+19 9.355061E+37
1.601066E+14 7.429506E+32 2.252200E+19 9.454848E+37
1.618050E+14 7.622668E+32 2.264139E+19 9.554623E+37
1.635096E+14 7.819715E+32 2.276190E+19 9.654747E+37
1.652080E+14 8.021757E+32 2.288418E+19 9.754495E+37
1.669126E+14 8.228241E+32 2.300785E+19 9.854591E+37
1.686110E+14 8.439164E+32 2.313289E+19 9.954312E+37
1.703156E+14 8.654528E+32 2.325926E+19 1.005438E+38
1.720140E+14 8.875443E+32 2.338760E+19 1.015407E+38
1.737185E+14 9.100798E+32 2.351722E+19 1.025411E+38
1.754169E+14 9.330594E+32 2.364809E+19 1.035378E+38
1.771215E+14 9.565940E+32 2.378081E+19 1.045379E+38
1.788261E+14 9.806282E+32 2.391504E+19 1.055378E+38
1.805307E+14 1.005162E+33 2.405075E+19 1.065377E+38
1.822291E+14 1.030251E+33 2.418822E+19 1.075337E+38
1.839336E+14 1.055839E+33 2.432711E+19 1.085332E+38
1.856382E+14 1.081927E+33 2.446739E+19 1.095326E+38
1.873428E+14 1.108626E+33 2.460962E+19 1.105318E+38
1.890474E+14 1.135824E+33 2.475319E+19 1.115308E+38
1.907519E+14 1.163577E+33 2.489836E+19 1.125297E+38
1.924565E+14 1.191885E+33 2.504510E+19 1.135284E+38
1.941611E+14 1.220804E+33 2.519367E+19 1.145269E+38
1.958657E+14 1.250277E+33 2.534375E+19 1.155253E+38
1.975764E+14 1.280306E+33 2.549532E+19 1.165271E+38
1.992810E+14 1.310946E+33 2.564862E+19 1.175252E+38
2.009856E+14 1.342196E+33 2.580362E+19 1.185231E+38
2.026963E+14 1.374001E+33 2.596003E+19 1.195244E+38
2.044009E+14 1.406472E+33 2.611835E+19 1.205219E+38
2.061055E+14 1.439554E+33 2.627829E+19 1.215193E+38
2.075939E+14 1.468805E+33 2.641861E+19 1.223900E+38
2.246829E+14 1.832926E+33 2.809118E+19 1.323768E+38
2.418089E+14 2.262100E+33 2.991548E+19 1.423657E+38
2.589720E+14 2.766041E+33 3.190801E+19 1.523550E+38
2.761784E+14 3.352631E+33 3.407487E+19 1.623463E+38
2.934218E+14 4.029418E+33 3.641961E+19 1.723340E+38
3.107146E+14 4.803729E+33 3.894409E+19 1.823232E+38
3.280568E+14 5.682726E+33 4.164897E+19 1.923118E+38
3.454546E+14 6.672957E+33 4.453271E+19 2.023014E+38
3.629079E+14 7.782526E+33 4.759793E+19 2.122897E+38
3.804231E+14 9.016984E+33 5.083981E+19 2.222782E+38
3.980000E+14 1.038410E+34 5.425942E+19 2.322649E+38
4.156510E+14 1.189054E+34 5.785467E+19 2.422546E+38
4.333699E+14 1.354241E+34 6.162210E+19 2.522418E+38
4.511692E+14 1.534747E+34 6.556199E+19 2.622313E+38
4.690487E+14 1.731183E+34 6.967073E+19 2.722211E+38
4.870085E+14 1.944216E+34 7.394593E+19 2.822090E+38
5.050548E+14 2.174511E+34 7.838514E+19 2.921965E+38
5.231937E+14 2.422735E+34 8.298582E+19 3.021848E+38
5.414314E+14 2.689609E+34 8.774634E+19 3.121755E+38
5.597618E+14 2.975743E+34 9.266305E+19 3.221630E+38
5.781971E+14 3.281749E+34 9.773233E+19 3.321520E+38
5.967375E+14 3.608403E+34 1.029533E+20 3.421406E+38
6.153828E+14 3.956316E+34 1.083222E+20 3.521268E+38
6.341517E+14 4.326098E+34 1.138355E+20 3.621185E+38
6.530502E+14 4.718416E+34 1.194902E+20 3.721169E+38
6.720106E+14 5.133991E+34 1.252844E+20 3.820842E+38
6.911562E+14 5.573379E+34 1.312138E+20 3.920836E+38
7.104253E+14 6.037410E+34 1.372774E+20 4.020806E+38
7.298179E+14 6.526420E+34 1.434681E+20 4.120733E+38
7.493341E+14 7.041518E+34 1.497887E+20 4.220599E+38
7.689738E+14 7.582703E+34 1.562283E+20 4.320386E+38
7.887987E+14 8.151642E+34 1.627956E+20 4.420389E+38
8.087472E+14 8.747779E+34 1.694736E+20 4.520276E+38
8.288192E+14 9.372223E+34 1.762647E+20 4.620031E+38
8.490765E+14 1.002609E+35 1.831710E+20 4.719943E+38
8.694573E+14 1.070937E+35 1.901824E+20 4.819689E+38
8.900234E+14 1.142318E+35 1.973007E+20 4.919553E+38
9.107747E+14 1.216807E+35 2.045217E+20 5.019517E+38
9.317114E+14 1.294460E+35 2.118415E+20 5.119561E+38
9.527715E+14 1.375333E+35 2.192563E+20 5.219373E+38
9.740170E+14 1.459480E+35 2.267627E+20 5.319232E+38
9.954477E+14 1.546958E+35 2.343568E+20 5.419118E+38
1.017064E+15 1.637877E+35 2.420400E+20 5.519016E+38
1.038865E+15 1.732238E+35 2.498039E+20 5.618908E+38
1.060852E+15 1.830151E+35 2.576497E+20 5.718777E+38
1.083023E+15 1.931672E+35 2.655739E+20 5.818609E+38
1.105442E+15 2.036856E+35 2.735731E+20 5.918663E+38
1.127985E+15 2.145759E+35 2.816440E+20 6.018372E+38
1.150774E+15 2.258437E+35 2.897835E+20 6.118270E+38
1.173749E+15 2.375000E+35 2.979924E+20 6.218068E+38
1.196971E+15 2.495448E+35 3.062636E+20 6.318018E+38
1.220378E+15 2.619838E+35 3.145941E+20 6.417840E+38
1.244032E+15 2.748279E+35 3.229847E+20 6.517781E+38
1.267933E+15 2.880772E+35 3.314288E+20 6.617825E+38
1.292019E+15 3.017429E+35 3.399271E+20 6.717698E+38
1.316291E+15 3.158303E+35 3.484771E+20 6.817390E+38
1.340871E+15 3.303452E+35 3.570759E+20 6.917392E+38
1.365637E+15 3.452875E+35 3.657178E+20 7.017185E+38
1.390712E+15 3.606738E+35 3.744064E+20 7.117254E+38
1.415972E+15 3.764986E+35 3.831331E+20 7.217089E+38
1.441478E+15 3.927730E+35 3.918987E+20 7.316925E+38
1.467232E+15 4.095026E+35 4.007009E+20 7.416748E+38
1.493295E+15 4.266984E+35 4.095401E+20 7.516781E+38
1.519543E+15 4.443550E+35 4.184085E+20 7.616538E+38
1.546100E+15 4.624833E+35 4.273069E+20 7.716475E+38
1.572904E+15 4.810890E+35 4.362332E+20 7.816347E+38
1.599955E+15 5.001831E+35 4.451880E+20 7.916141E+38
1.627314E+15 5.197601E+35 4.541643E+20 8.016073E+38
1.654921E+15 5.398312E+35 4.631626E+20 8.115904E+38
1.682836E+15 5.603907E+35 4.721764E+20 8.215846E+38
1.711061E+15 5.814831E+35 4.812206E+20 8.315882E+38
1.739470E+15 6.030750E+35 4.902768E+20 8.415567E+38
1.768251E+15 6.251664E+35 4.993415E+20 8.515539E+38
1.797278E+15 6.478130E+35 5.084332E+20 8.615356E+38
1.826676E+15 6.709591E+35 5.175259E+20 8.715429E+38
1.856259E+15 6.946047E+35 5.266165E+20 8.815119E+38
1.886212E+15 7.188054E+35 5.357231E+20 8.915042E+38
1.916475E+15 7.435612E+35 5.448419E+20 9.014976E+38
1.947046E+15 7.688720E+35 5.539691E+20 9.114911E+38
1.977926E+15 7.947379E+35 5.631016E+20 9.214834E+38
2.009115E+15 8.211034E+35 5.722171E+20 9.314738E+38
2.040612E+15 8.480794E+35 5.813509E+20 9.414612E+38
2.072419E+15 8.756105E+35 5.904812E+20 9.514445E+38
2.104534E+15 9.036966E+35 5.996051E+20 9.614229E+38
2.137020E+15 9.323933E+35 6.087379E+20 9.714144E+38
2.169876E+15 9.616451E+35 6.178589E+20 9.814178E+38
2.202979E+15 9.914519E+35 6.269660E+20 9.913947E+38
2.236453E+15 1.021536E+36 6.359746E+20 1.001382E+39
2.270298E+15 1.051954E+36 6.449029E+20 1.011380E+39
2.304451E+15 1.082649E+36 6.537364E+20 1.021370E+39
2.338975E+15 1.113677E+36 6.624926E+20 1.031369E+39
2.373807E+15 1.144982E+36 6.711576E+20 1.041361E+39
2.409072E+15 1.176676E+36 6.797632E+20 1.051381E+39
2.444646E+15 1.208648E+36 6.882803E+20 1.061392E+39
2.480529E+15 1.240897E+36 6.967108E+20 1.071395E+39
2.516844E+15 1.273534E+36 7.050849E+20 1.081425E+39
2.553529E+15 1.306505E+36 7.133889E+20 1.091463E+39
2.590523E+15 1.339753E+36 7.216102E+20 1.101493E+39
2.627950E+15 1.373390E+36 7.297773E+20 1.111548E+39
2.665747E+15 1.407360E+36 7.378773E+20 1.121612E+39
2.703853E+15 1.441607E+36 7.458984E+20 1.131667E+39
2.742391E+15 1.476243E+36 7.538673E+20 1.141746E+39
2.781300E+15 1.511212E+36 7.617721E+20 1.151832E+39
2.820641E+15 1.546570E+36 7.696258E+20 1.161942E+39
2.860353E+15 1.582260E+36 7.774166E+20 1.172058E+39
2.900435E+15 1.618284E+36 7.851455E+20 1.182181E+39
2.940888E+15 1.654640E+36 7.928134E+20 1.192311E+39
2.981773E+15 1.691385E+36 8.004325E+20 1.202462E+39
3.023090E+15 1.728519E+36 8.080032E+20 1.212634E+39
3.064778E+15 1.765986E+36 8.155146E+20 1.222811E+39
3.106837E+15 1.803785E+36 8.229677E+20 1.232994E+39
3.149389E+15 1.842029E+36 8.303846E+20 1.243211E+39
3.192313E+15 1.880606E+36 8.377441E+20 1.253433E+39
3.235606E+15 1.919516E+36 8.450470E+20 1.263660E+39
3.279394E+15 1.958870E+36 8.523144E+20 1.273920E+39
3.323553E+15 1.998557E+36 8.595263E+20 1.284183E+39
3.368143E+15 2.038632E+36 8.666931E+20 1.294465E+39
3.413166E+15 2.079096E+36 8.738153E+20 1.304764E+39
3.458622E+15 2.119949E+36 8.808932E+20 1.315080E+39
3.504509E+15 2.161190E+36 8.879271E+20 1.325413E+39
3.550829E+15 2.202819E+36 8.949173E+20 1.335762E+39
3.597582E+15 2.244838E+36 9.018642E+20 1.346127E+39
3.644828E+15 2.287300E+36 9.087771E+20 1.356521E+39
3.692445E+15 2.330095E+36 9.156382E+20 1.366917E+39
3.740556E+15 2.373335E+36 9.224657E+20 1.377340E+39
3.789100E+15 2.416962E+36 9.292511E+20 1.387778E+39
3.838075E+15 2.460979E+36 9.359946E+20 1.398230E+39
3.887545E+15 2.505439E+36 9.427049E+20 1.408709E+39
3.937385E+15 2.550233E+36 9.493656E+20 1.419188E+39
3.987781E+15 2.595526E+36 9.560017E+20 1.429706E+39
4.038610E+15 2.641207E+36 9.625970E+20 1.440236E+39
4.089871E+15 2.687278E+36 9.691517E+20 1.450779E+39
4.141626E+15 2.733792E+36 9.756740E+20 1.461346E+39
4.193813E+15 2.780695E+36 9.821563E+20 1.471924E+39
4.246556E+15 2.828097E+36 9.886140E+20 1.482538E+39
4.299669E+15 2.875832E+36 9.950246E+20 1.493151E+39
4.353339E+15 2.924067E+36 1.001411E+21 1.503799E+39
4.407441E+15 2.972691E+36 1.007758E+21 1.514456E+39
4.462036E+15 3.021758E+36 1.014073E+21 1.525136E+39
4.517126E+15 3.071270E+36 1.020357E+21 1.535837E+39
4.572710E+15 3.121225E+36 1.026609E+21 1.546558E+39
4.628727E+15 3.171569E+36 1.032823E+21 1.557289E+39
4.685299E+15 3.222413E+36 1.039013E+21 1.568051E+39
4.742365E+15 3.273701E+36 1.045172E+21 1.578833E+39
4.799864E+15 3.325377E+36 1.051293E+21 1.589623E+39
4.857918E+15 3.377553E+36 1.057390E+21 1.600444E+39
4.916467E+15 3.430173E+36 1.063456E+21 1.611282E+39
4.975509E+15 3.483237E+36 1.069491E+21 1.622139E+39
5.035046E+15 3.536745E+36 1.075496E+21 1.633014E+39
5.095076E+15 3.590697E+36 1.081471E+21 1.643906E+39
5.155663E+15 3.645148E+36 1.087421E+21 1.654826E+39
5.216744E+15 3.700044E+36 1.093342E+21 1.665763E+39
5.278318E+15 3.755384E+36 1.099232E+21 1.676717E+39
5.340449E+15 3.811223E+36 1.105098E+21 1.687696E+39
5.403074E+15 3.867506E+36 1.110935E+21 1.698692E+39
5.466192E+15 3.924234E+36 1.116741E+21 1.709703E+39
5.529867E+15 3.981460E+36 1.122524E+21 1.720739E+39
5.594036E+15 4.039131E+36 1.128277E+21 1.731790E+39
5.658760E+15 4.097302E+36 1.134007E+21 1.742865E+39
5.724040E+15 4.155972E+36 1.139712E+21 1.753965E+39
5.789815E+15 4.215086E+36 1.145389E+21 1.765078E+39
5.856145E+15 4.274700E+36 1.151042E+21 1.776215E+39
5.923031E+15 4.334813E+36 1.156671E+21 1.787374E+39
5.990411E+15 4.395370E+36 1.162271E+21 1.798546E+39
6.058347E+15 4.456427E+36 1.167847E+21 1.809741E+39
6.126839E+15 4.517983E+36 1.173400E+21 1.820957E+39
6.195763E+15 4.579928E+36 1.178920E+21 1.832175E+39
6.265552E+15 4.642650E+36 1.184441E+21 1.843464E+39
6.335341E+15 4.705372E+36 1.189894E+21 1.854685E+39
6.406365E+15 4.769205E+36 1.195377E+21 1.866034E+39
6.477389E+15 4.833037E+36 1.200794E+21 1.877315E+39
6.549030E+15 4.897424E+36 1.206193E+21 1.888626E+39
6.621907E+15 4.962921E+36 1.211619E+21 1.900063E+39
6.694784E+15 5.028419E+36 1.216980E+21 1.911431E+39
6.768278E+15 5.094471E+36 1.222323E+21 1.922828E+39
6.841773E+15 5.160523E+36 1.227603E+21 1.934158E+39
6.916502E+15 5.227686E+36 1.232909E+21 1.945610E+39
6.991850E+15 5.295403E+36 1.238196E+21 1.957089E+39
7.067814E+15 5.363676E+36 1.243464E+21 1.968594E+39
7.143779E+15 5.431949E+36 1.248671E+21 1.980033E+39
7.220979E+15 5.501331E+36 1.253901E+21 1.991590E+39
7.298179E+15 5.570714E+36 1.259072E+21 2.003081E+39
7.376614E+15 5.641207E+36 1.264265E+21 2.014688E+39
7.455050E+15 5.711700E+36 1.269398E+21 2.026229E+39
7.534102E+15 5.782748E+36 1.274513E+21 2.037794E+39
7.613773E+15 5.854351E+36 1.279611E+21 2.049384E+39
7.694678E+15 5.927064E+36 1.284728E+21 2.061087E+39
7.775584E+15 5.999777E+36 1.289788E+21 2.072724E+39
7.857107E+15 6.073045E+36 1.294830E+21 2.084384E+39
7.939248E+15 6.146869E+36 1.299853E+21 2.096066E+39
8.022006E+15 6.221247E+36 1.304858E+21 2.107771E+39
8.105382E+15 6.296180E+36 1.309844E+21 2.119498E+39
8.189376E+15 6.371669E+36 1.314812E+21 2.131247E+39
8.273987E+15 6.447712E+36 1.319762E+21 2.143017E+39
8.359216E+15 6.524311E+36 1.324693E+21 2.154808E+39
8.445062E+15 6.601465E+36 1.329606E+21 2.166619E+39
8.531526E+15 6.679173E+36 1.334501E+21 2.178451E+39
8.618608E+15 6.757437E+36 1.339377E+21 2.190302E+39
8.705690E+15 6.835701E+36 1.344201E+21 2.202090E+39
8.794006E+15 6.915075E+36 1.349041E+21 2.213981E+39
8.882941E+15 6.995004E+36 1.353862E+21 2.225890E+39
8.972493E+15 7.075488E+36 1.358666E+21 2.237819E+39
9.062662E+15 7.156527E+36 1.363451E+21 2.249766E+39
9.153450E+15 7.238121E+36 1.368218E+21 2.261731E+39
9.244854E+15 7.320270E+36 1.372967E+21 2.273713E+39
9.336877E+15 7.402974E+36 1.377698E+21 2.285714E+39
9.429517E+15 7.486234E+36 1.382411E+21 2.297731E+39
9.522774E+15 7.570048E+36 1.387106E+21 2.309765E+39
9.616650E+15 7.654417E+36 1.391783E+21 2.321816E+39
9.711142E+15 7.739342E+36 1.396442E+21 2.333884E+39
9.806253E+15 7.824821E+36 1.401083E+21 2.345968E+39
9.901981E+15 7.910856E+36 1.405706E+21 2.358067E+39
9.998326E+15 7.997446E+36 1.410312E+21 2.370183E+39
1.009529E+16 8.084590E+36 1.414900E+21 2.382314E+39
1.019349E+16 8.172845E+36 1.419499E+21 2.394536E+39
1.029169E+16 8.261100E+36 1.424052E+21 2.406697E+39
1.039050E+16 8.349910E+36 1.428587E+21 2.418872E+39
1.049055E+16 8.439830E+36 1.433133E+21 2.431138E+39
1.059060E+16 8.529750E+36 1.437633E+21 2.443342E+39
1.069189E+16 8.620780E+36 1.442144E+21 2.455635E+39
1.079380E+16 8.712366E+36 1.446636E+21 2.467940E+39
1.089570E+16 8.803951E+36 1.451085E+21 2.480185E+39
1.099884E+16 8.896646E+36 1.455542E+21 2.492517E+39
1.110260E+16 8.989897E+36 1.459982E+21 2.504862E+39
1.120697E+16 9.083702E+36 1.464405E+21 2.517219E+39
1.131196E+16 9.178063E+36 1.468811E+21 2.529588E+39
1.141757E+16 9.272978E+36 1.473199E+21 2.541970E+39
1.152380E+16 9.368449E+36 1.477570E+21 2.554363E+39
1.163126E+16 9.465030E+36 1.481949E+21 2.566839E+39
1.173872E+16 9.561611E+36 1.486286E+21 2.579255E+39
1.184680E+16 9.658747E+36 1.490606E+21 2.591683E+39
1.195612E+16 9.756993E+36 1.494933E+21 2.604192E+39
1.206605E+16 9.855794E+36 1.499244E+21 2.616711E+39
1.217660E+16 9.955150E+36 1.503537E+21 2.629241E+39
1.228777E+16 1.005506E+37 1.507813E+21 2.641781E+39
1.239956E+16 1.015553E+37 1.512072E+21 2.654331E+39
1.251196E+16 1.025655E+37 1.516315E+21 2.666890E+39
1.262498E+16 1.035812E+37 1.520541E+21 2.679459E+39
1.273924E+16 1.046081E+37 1.524773E+21 2.692106E+39
1.285349E+16 1.056350E+37 1.528965E+21 2.704694E+39
1.296898E+16 1.066729E+37 1.533164E+21 2.717358E+39
1.308509E+16 1.077165E+37 1.537345E+21 2.730032E+39
1.320182E+16 1.087655E+37 1.541511E+21 2.742713E+39
1.331916E+16 1.098201E+37 1.545659E+21 2.755403E+39
1.343712E+16 1.108803E+37 1.549791E+21 2.768101E+39
1.355632E+16 1.119516E+37 1.553929E+21 2.780872E+39
1.367613E+16 1.130284E+37 1.558049E+21 2.793652E+39
1.379595E+16 1.141052E+37 1.562132E+21 2.806373E+39
1.391700E+16 1.151931E+37 1.566220E+21 2.819167E+39
1.403867E+16 1.162866E+37 1.570292E+21 2.831968E+39
1.416157E+16 1.173912E+37 1.574368E+21 2.844840E+39
1.428447E+16 1.184958E+37 1.578407E+21 2.857655E+39
1.440861E+16 1.196114E+37 1.582450E+21 2.870540E+39
1.453336E+16 1.207327E+37 1.586478E+21 2.883431E+39
1.465874E+16 1.218594E+37 1.590489E+21 2.896328E+39
1.478473E+16 1.229918E+37 1.594484E+21 2.909232E+39
1.491133E+16 1.241296E+37 1.598463E+21 2.922141E+39
1.503918E+16 1.252786E+37 1.602445E+21 2.935118E+39
1.516764E+16 1.264332E+37 1.606412E+21 2.948101E+39
1.529672E+16 1.275932E+37 1.610362E+21 2.961088E+39
1.542641E+16 1.287589E+37 1.614297E+21 2.974081E+39
1.555673E+16 1.299300E+37 1.618216E+21 2.987079E+39
1.568828E+16 1.311123E+37 1.622138E+21 3.000142E+39
1.582044E+16 1.323002E+37 1.626045E+21 3.013210E+39
1.595323E+16 1.334935E+37 1.629935E+21 3.026283E+39
1.608663E+16 1.346925E+37 1.633810E+21 3.039359E+39
1.622126E+16 1.359025E+37 1.637688E+21 3.052500E+39
1.635652E+16 1.371181E+37 1.641549E+21 3.065644E+39
1.649239E+16 1.383392E+37 1.645396E+21 3.078792E+39
1.662888E+16 1.395659E+37 1.649226E+21 3.091943E+39
1.676599E+16 1.407982E+37 1.653042E+21 3.105098E+39
1.690433E+16 1.420415E+37 1.656859E+21 3.118315E+39
1.704329E+16 1.432904E+37 1.660662E+21 3.131534E+39
1.718287E+16 1.445448E+37 1.664448E+21 3.144757E+39
1.732368E+16 1.458104E+37 1.668237E+21 3.158041E+39
1.746511E+16 1.470815E+37 1.672010E+21 3.171326E+39
1.760716E+16 1.483581E+37 1.675768E+21 3.184614E+39
1.774982E+16 1.496403E+37 1.679511E+21 3.197905E+39
